 x y RA Dec SNR flag e1 e2 size
   1298.57520       55.1655579       133.043747      -4.00710630       946.636230       0.00000000       9.92298499E-03  -2.52827778E-02  0.268323392    
   867.608948       81.7406387       133.065857      -4.00549936       699.852600       0.00000000       5.89011237E-03  -2.50092577E-02  0.271185338    
   1376.20813       194.934952       133.039764      -3.99995613       195.124344       0.00000000       9.93390568E-03  -2.03187149E-02  0.274396032    
   1564.03894       202.047058       133.030136      -3.99969745       246.971054       0.00000000       9.28438210E-04  -2.80603711E-02  0.270870477    
   1864.80029       253.355209       133.014725      -3.99723244       207.754120       0.00000000      -3.28630349E-03  -1.78161729E-02  0.273585796    
   1850.07788       300.800598       133.015488      -3.99478412       1106.06860       0.00000000       1.45314690E-02  -2.51003969E-02  0.275150657    
   642.406128       319.927429       133.077438      -3.99311066       1336.16345       0.00000000       9.41805542E-03  -2.20765751E-02  0.268754303    
   292.951294       317.616882       133.095398      -3.99303818       242.485031       0.00000000      -1.25138881E-03  -3.60687263E-02  0.264216065    
   1595.92969       323.163757       133.028503      -3.99348569       174.808578       0.00000000       1.85510498E-02  -2.62389109E-02  0.275147468    
   1000.29553       332.533722       133.059052      -3.99266195       197.247864       0.00000000       1.47610418E-02  -2.52808537E-02  0.272468060    
   1369.51440       355.486572       133.040115      -3.99169207       571.172913       0.00000000       7.70229008E-03  -2.85388902E-02  0.275968820    
   153.659363       389.820709       133.102570      -3.98924422       1309.47290       0.00000000       1.04678087E-02  -2.30455119E-02  0.272123754    
   265.715881       398.075287       133.096802      -3.98887992       343.942322       0.00000000       1.85523648E-02  -2.77293287E-02  0.275672913    
   53.4237137       490.218964       133.107727      -3.98401952       252.924683       0.00000000       8.29785410E-03  -2.64858417E-02  0.277859747    
   283.864655       510.104645       133.095871      -3.98312140       160.831345       0.00000000       1.02715287E-03  -2.78749149E-02  0.274666995    
   1866.81787       558.466064       133.014648      -3.98154855       295.103485       0.00000000       1.02866460E-02  -2.17134077E-02  0.275841326    
   1291.27722       583.744324       133.044128      -3.97990656       760.512085       0.00000000       1.40181398E-02  -2.89498307E-02  0.270598888    
   1186.91602       637.960693       133.049484      -3.97705746       830.535217       0.00000000       1.42818606E-02  -2.09819637E-02  0.275255859    
   1547.91577       705.569519       133.030991      -3.97379661       140.501785       0.00000000       3.30208358E-03  -5.59674529E-03  0.275185704    
   963.202942       722.563354       133.060974      -3.97257566       239.187057       0.00000000       4.68650274E-03  -2.01820247E-02  0.267938972    
   1826.21362       762.479065       133.016739      -3.97104120       1128.82166       0.00000000       1.40578449E-02  -2.15992630E-02  0.276194692    
   242.434387       794.417297       133.097992      -3.96846509       213.673630       0.00000000      -2.07564398E-03  -2.18579825E-02  0.276952326    
   376.580048       801.984375       133.091095      -3.96815181       113.311119       0.00000000       2.70139016E-02  -1.68531965E-02  0.281513274    
   288.175507       919.530029       133.095642      -3.96205449       409.962494       0.00000000       6.06103381E-03  -1.85785238E-02  0.273654461    
   138.348328       1050.57983       133.103348      -3.95522833       753.819031       0.00000000       7.70946359E-03  -1.87117197E-02  0.276780367    
   1589.61475       1099.75037       133.028870      -3.95357299       134.540192       0.00000000      -9.83243529E-03  -2.73137223E-02  0.271438450    
   652.334473       1130.13831       133.076950      -3.95143867       344.211487       0.00000000       7.77443685E-03  -2.05151830E-02  0.272596776    
   1824.46570       1139.14404       133.016861      -3.95169830       599.664917       0.00000000       2.77772732E-03  -1.86799131E-02  0.278382868    
   508.713837       1149.48010       133.084320      -3.95035934       307.307892       0.00000000       1.14735414E-03  -2.05906201E-02  0.270761371    
   96.7842102       1151.72412       133.105499      -3.95000339       331.590088       0.00000000       1.45498570E-02  -1.62581820E-02  0.271853685    
   1807.72339       1184.82556       133.017715      -3.94934320       235.309769       0.00000000       1.15544228E-02  -6.71479013E-03  0.274868429    
   1185.85986       1180.00476       133.049576      -3.94920063       128.584351       0.00000000       3.66809778E-03  -1.35094661E-03  0.268416613    
   452.854919       1293.91174       133.087189      -3.94290352       359.748322       0.00000000       1.90910269E-02  -1.42912734E-02  0.277764410    
   553.062195       1297.39734       133.082047      -3.94278455       483.825531       0.00000000       1.63887218E-02  -2.12908052E-02  0.277454853    
   1289.10364       1334.13220       133.044296      -3.94135118       1030.72351       0.00000000       1.15517462E-02  -1.98770687E-02  0.278568387    
   1988.23120       1393.24597       133.008514      -3.93876624       129.098053       0.00000000       2.31309775E-02  -4.26154956E-02  0.271457791    
   1036.79358       1409.68103       133.057236      -3.93731451       171.872070       0.00000000      -4.55307635E-03  -1.27599919E-02  0.274788082    
   1478.39661       1526.00830       133.034607      -3.93162513       1190.99829       0.00000000       8.76694731E-03  -2.21689809E-02  0.278637201    
   610.292419       1467.66553       133.079117      -3.93407297       1421.41211       0.00000000       1.29697463E-02  -1.64055321E-02  0.278001070    
   1856.04248       1504.90393       133.015289      -3.93295360       174.385971       0.00000000       2.38724854E-02  -2.39555296E-02  0.280570030    
   933.435974       1560.96216       133.062546      -3.92948389       186.612961       0.00000000       9.76338051E-03  -3.30936834E-02  0.270311266    
   41.4716148       1603.09570       133.108353      -3.92677355       121.058792       0.00000000       2.47746594E-02  -3.83951236E-03  0.277143538    
   879.707275       1681.54138       133.065308      -3.92326164       1161.11304       0.00000000       1.14555424E-02  -1.84086263E-02  0.277679890    
   579.591431       1687.40308       133.080704      -3.92277241       400.117371       0.00000000       1.40213203E-02  -8.97268765E-03  0.278656572    
   621.617615       1706.43896       133.078552      -3.92182159       130.315018       0.00000000       1.60158388E-02  -1.89060960E-02  0.270281762    
   504.720367       1743.41455       133.084564      -3.91985083       630.018005       0.00000000       1.56231448E-02  -1.86119713E-02  0.278255969    
