 x y RA Dec SNR flag e1 e2 size
   760.351501       61.4799728       133.843140      -4.76123285       272.243835       0.00000000       1.89442225E-02  -3.28910723E-02  0.266087383    
   748.367920       113.109100       133.843765      -4.75859404       655.241699       0.00000000       1.63713545E-02  -3.71144414E-02  0.264586836    
   713.678589       108.403511       133.845535      -4.75880766       178.585251       0.00000000       2.82266382E-02  -2.73170341E-02  0.271468818    
   761.922058       130.789215       133.843063      -4.75770378       921.080139       0.00000000       1.60643645E-02  -3.46378125E-02  0.270804584    
   1244.96667       351.798370       133.818222      -4.74679470       325.435089       0.00000000       6.67339377E-03  -3.29395346E-02  0.265718281    
   1033.94324       377.464325       133.829086      -4.74533367       692.143677       0.00000000       2.40137763E-02  -3.38457339E-02  0.261287898    
   1640.46887       398.915009       133.797852      -4.74466848       575.843750       0.00000000       1.23365084E-02  -3.68264057E-02  0.263576925    
   1485.86963       413.769318       133.805817      -4.74380350       366.282745       0.00000000       1.52180009E-02  -2.85742804E-02  0.261862844    
   1500.73938       439.712097       133.805054      -4.74249029       343.777252       0.00000000       1.79936346E-02  -3.43409777E-02  0.269497365    
   2015.46106       533.304688       133.778519      -4.73806047       533.322632       0.00000000       1.52048990E-02  -2.61198822E-02  0.261885375    
   1974.00061       538.968201       133.780655      -4.73774385       156.043503       0.00000000       2.23593954E-02  -6.08126745E-02  0.260467649    
   408.644958       538.701233       133.861252      -4.73664474       123.484825       0.00000000       3.25086825E-02  -3.06795593E-02  0.265004754    
   578.783020       645.744568       133.852524      -4.73131227       1115.36987       0.00000000       1.42344125E-02  -3.51613089E-02  0.265281081    
   1053.35156       805.392273       133.828110      -4.72350788       223.127518       0.00000000       2.91918777E-03  -4.69985791E-02  0.267007172    
   830.423828       820.714233       133.839584      -4.72256613       332.433594       0.00000000       1.59259327E-02  -2.11777110E-02  0.270865947    
   1768.99353       856.179199       133.791214      -4.72140408       1152.16492       0.00000000       1.19163971E-02  -3.44738923E-02  0.263986319    
   581.625000       861.205078       133.852386      -4.72031689       181.778061       0.00000000       5.33957826E-03  -3.26298475E-02  0.267466187    
   801.295288       1033.76001       133.841095      -4.71166182       256.390350       0.00000000       1.31625421E-02  -3.18657123E-02  0.264563143    
   530.558044       1035.59595       133.855026      -4.71137190       201.525085       0.00000000      -1.24009140E-03  -2.48641819E-02  0.272615016    
   1950.03125       1045.71143       133.781876      -4.71183157       150.139038       0.00000000       1.70481373E-02  -2.06785351E-02  0.266140074    
   287.587372       1066.95190       133.867523      -4.70959091       777.764526       0.00000000       1.11255925E-02  -3.06434110E-02  0.269045383    
   383.142914       1063.67822       133.862610      -4.70982885       110.129784       0.00000000      -4.71665850E-03  -1.71170738E-02  0.269937307    
   802.082886       1101.19580       133.841049      -4.70821571       219.500076       0.00000000       1.45773115E-02  -3.77274156E-02  0.258932382    
   1029.76721       1148.78711       133.829330      -4.70594311       733.294739       0.00000000       1.13100735E-02  -3.15785669E-02  0.263962090    
   1069.04041       1168.47205       133.827301      -4.70496416       959.210449       0.00000000       6.21929253E-03  -3.02927662E-02  0.264781952    
   1504.02283       1255.14392       133.804886      -4.70082617       270.914368       0.00000000       9.63015109E-03  -3.22891213E-02  0.268756151    
   1702.24072       1260.74927       133.794662      -4.70066929       121.972336       0.00000000       1.09871151E-02  -4.60127480E-02  0.285861194    
   1779.09998       1329.02124       133.790695      -4.69722509       897.335754       0.00000000       2.12552235E-03  -2.66380478E-02  0.266094089    
   1854.86743       1341.61609       133.786774      -4.69662857       248.119064       0.00000000       1.94316115E-02  -3.80671993E-02  0.252182961    
   1200.78833       1391.59436       133.820511      -4.69364023       350.987762       0.00000000       9.42007545E-03  -2.98982151E-02  0.262381703    
   1268.37988       1435.74536       133.817032      -4.69142580       1147.95422       0.00000000       9.40527394E-03  -3.19536738E-02  0.264533341    
   179.387024       1456.63416       133.873108      -4.68959284       517.682373       0.00000000       5.37529867E-03  -3.27539109E-02  0.268760592    
   517.837280       1483.79053       133.855698      -4.68844795       160.828979       0.00000000       2.29831655E-02  -4.56661545E-02  0.262738585    
   1805.39929       1505.01965       133.789322      -4.68823004       186.017700       0.00000000       3.59405838E-02  -4.20355275E-02  0.258868009    
   1789.55652       1517.19275       133.790146      -4.68759632       480.555603       0.00000000       6.55996753E-03  -3.25064212E-02  0.261094570    
   1381.30347       1565.00464       133.811203      -4.68488312       126.491768       0.00000000       2.09513437E-02  -5.50110918E-03  0.262457281    
   654.967590       1572.12219       133.848633      -4.68402481       342.623444       0.00000000       5.26251644E-03  -3.01191844E-02  0.261897057    
   1742.02148       1591.99646       133.792603      -4.68373394       835.761353       0.00000000       9.57817491E-03  -2.93469764E-02  0.263858587    
   351.119843       1589.93848       133.864273      -4.68289757       148.725967       0.00000000       1.93136577E-02  -7.73400860E-03  0.272073776    
   1941.64026       1647.76599       133.782288      -4.68100214       691.710022       0.00000000       1.29331714E-02  -3.16965058E-02  0.265101761    
   1015.86633       1643.42786       133.830048      -4.68062258       334.898590       0.00000000       4.46673576E-03  -4.87193912E-02  0.261588842    
   397.477173       1665.03149       133.861893      -4.67908764       863.341553       0.00000000       3.02580255E-03  -2.64167953E-02  0.265170664    
   1416.54980       1682.75598       133.809387      -4.67887449       381.950012       0.00000000       1.06022665E-02  -2.66434215E-02  0.263157755    
   1065.67590       1699.41772       133.827484      -4.67778873       324.882355       0.00000000       5.24800364E-03  -3.08094677E-02  0.261560410    
   1301.46252       1699.86609       133.815323      -4.67792273       248.353851       0.00000000       1.48940394E-02  -1.94375329E-02  0.258855760    
   1421.57019       1752.38623       133.809128      -4.67531013       182.161591       0.00000000       1.58441179E-02  -3.61674018E-02  0.263560653    
   47.0386124       1812.38367       133.879929      -4.67129326       311.938202       0.00000000      -4.41375095E-03  -1.27506936E-02  0.271638989    
   881.932251       1830.59985       133.836945      -4.67094469       965.010559       0.00000000       7.16224965E-03  -3.15525457E-02  0.264978468    
   780.516907       1823.67310       133.842178      -4.67123079       104.023079       0.00000000      -1.33455582E-02  -3.44635881E-02  0.268422127    
   138.513931       1903.10425       133.875214      -4.66671371       1341.22180       0.00000000       3.35473800E-03  -3.39767225E-02  0.265415698    
   1066.03699       1900.72449       133.827454      -4.66747475       720.558594       0.00000000       6.97168196E-03  -3.03203240E-02  0.264314622    
   893.359497       1918.55334       133.836365      -4.66644526       368.066620       0.00000000       4.78642248E-03  -2.83014718E-02  0.269642830    
   401.564514       1917.98950       133.861694      -4.66613722       190.849472       0.00000000       9.41184722E-03  -3.26721370E-02  0.260762751    
   1686.17932       1927.46936       133.795471      -4.66650438       207.577240       0.00000000       1.07523017E-02  -3.35208699E-02  0.260115147    
   2011.88074       1991.98096       133.778641      -4.66339636       248.449478       0.00000000       1.56230880E-02  -2.34079659E-02  0.254620403    
   1952.83289       2004.42688       133.781693      -4.66272211       577.940552       0.00000000       1.49873076E-02  -2.71482170E-02  0.265299946    
   1876.97107       1993.55664       133.785614      -4.66323328       170.439117       0.00000000       2.04582866E-02  -3.02988887E-02  0.267058194    
   1775.07336       2016.65417       133.790878      -4.66198540       545.498352       0.00000000       1.09663578E-02  -2.86200624E-02  0.265463114    
   1363.35706       2011.02686       133.812119      -4.66201401       188.872528       0.00000000       8.25892668E-03  -2.83118486E-02  0.261404514    
   881.095825       2073.57251       133.836990      -4.65849113       554.115295       0.00000000      -1.07657886E-03  -2.86763776E-02  0.264576256    
   1645.54028       2073.42847       133.797562      -4.65899277       520.645203       0.00000000       1.30937146E-02  -2.39887405E-02  0.261002630    
   780.717346       2077.64526       133.842163      -4.65821552       147.798553       0.00000000      -2.66120094E-03  -3.78936417E-02  0.265170664    
   647.851990       2101.47363       133.849014      -4.65690422       193.237930       0.00000000       3.28647718E-03  -2.89677382E-02  0.264348626    
   508.177704       2173.07300       133.856201      -4.65313864       611.414062       0.00000000       3.98863293E-03  -2.75437832E-02  0.265233338    
   1745.75867       2205.91016       133.792374      -4.65225697       203.388123       0.00000000       2.38446053E-02  -2.62503885E-02  0.286721677    
   1714.50977       2244.96240       133.793991      -4.65023327       545.801819       0.00000000       1.56791750E-02  -2.57172287E-02  0.257993400    
   542.037598       2241.41772       133.854462      -4.64965725       176.989426       0.00000000      -9.65346675E-03  -2.28314791E-02  0.261090189    
   127.836189       2248.98584       133.875778      -4.64898443       147.628387       0.00000000       9.28689074E-03  -2.92715728E-02  0.272419274    
   1354.69043       2313.11255       133.812561      -4.64651108       721.513428       0.00000000       1.20267440E-02  -2.36882232E-02  0.262694359    
   1829.78931       2315.19214       133.788025      -4.64669847       180.197845       0.00000000       2.20120642E-02  -2.77391300E-02  0.263552725    
   1339.37061       2357.18555       133.813339      -4.64423943       111.915527       0.00000000       1.39832003E-02  -2.82733012E-02  0.261111349    
   92.8781662       2425.49951       133.877579      -4.63990974       110.717812       0.00000000       1.81599315E-02  -4.05106843E-02  0.277352750    
   508.245270       2453.87744       133.856201      -4.63873625       337.722717       0.00000000       7.78901670E-03  -3.10813524E-02  0.263163179    
   1113.91187       2483.61304       133.824982      -4.63760614       259.844055       0.00000000       7.30246119E-03  -2.90176366E-02  0.271595687    
   461.080841       2489.46558       133.858627      -4.63687897       277.602264       0.00000000       6.69155130E-03  -2.26249117E-02  0.260155946    
   1715.30127       2537.58667       133.793930      -4.63520765       1248.02441       0.00000000       1.08485017E-02  -2.60906126E-02  0.261983961    
   574.457214       2536.38745       133.852783      -4.63454628       178.048187       0.00000000      -7.24115688E-03  -3.22812721E-02  0.259528011    
   1531.69482       2568.88403       133.803406      -4.63348866       342.407410       0.00000000       8.05200450E-03  -2.78732032E-02  0.260819942    
   279.483154       2674.82397       133.867981      -4.62724447       608.309509       0.00000000       1.18435128E-03  -1.95523277E-02  0.270427406    
   1540.70337       2689.61450       133.802933      -4.62729168       1011.88574       0.00000000       8.14530160E-03  -2.04497129E-02  0.260019571    
   1933.31396       2724.33008       133.782654      -4.62574148       124.628006       0.00000000      -4.47214879E-05  -2.78338213E-02  0.264009982    
   1714.83508       2823.52441       133.793930      -4.62051344       235.951248       0.00000000       1.94898285E-02  -2.63576340E-02  0.265983880    
   1579.18286       2849.61890       133.800934      -4.61909151       246.637863       0.00000000       1.07770907E-02  -2.65507121E-02  0.259319544    
   1396.30859       2854.48535       133.810379      -4.61873055       115.689957       0.00000000       1.98673867E-02  -2.68272143E-02  0.252991617    
   1480.58325       2915.27637       133.806030      -4.61565685       162.866440       0.00000000       1.41023668E-02  -1.91281438E-02  0.260533303    
   1371.42297       3106.11255       133.811646      -4.60577822       315.257996       0.00000000       1.53438812E-02  -8.98319855E-03  0.265158474    
   1758.19202       3173.13354       133.791656      -4.60255861       356.944641       0.00000000       1.45203965E-02  -2.71426626E-02  0.256447226    
   679.679321       3176.30493       133.847336      -4.60174322       113.494415       0.00000000      -8.27624556E-03  -8.62935465E-03  0.259347618    
   1706.16235       3192.60278       133.794342      -4.60152626       238.997894       0.00000000       1.55868344E-02  -2.20527668E-02  0.257325202    
   343.501831       3216.60693       133.864670      -4.59945774       304.053772       0.00000000      -4.86734696E-03  -1.74547452E-02  0.265767604    
   309.244873       3224.07373       133.866425      -4.59905148       226.191681       0.00000000      -6.11625193E-03  -6.92288019E-03  0.270887077    
   1356.67786       3243.44189       133.812393      -4.59870481       1667.98096       0.00000000       1.08283646E-02  -2.07132939E-02  0.263754457    
   1859.05750       3274.13477       133.786438      -4.59741831       215.880692       0.00000000       9.50539112E-03  -1.63942333E-02  0.258795530    
   1162.06543       3299.29028       133.822449      -4.59571505       870.458191       0.00000000       8.33030511E-03  -1.57810133E-02  0.263269216    
   188.867996       3317.11963       133.872620      -4.59419155       468.813934       0.00000000       4.48606815E-03  -2.65704747E-02  0.262460142    
   1697.62451       3341.92969       133.794769      -4.59383631       233.973602       0.00000000       3.04065645E-03  -1.60637312E-02  0.256052256    
   658.069336       3355.57812       133.848450      -4.59251118       860.524048       0.00000000      -9.93683375E-03  -1.56338513E-02  0.269120485    
   1348.16479       3394.11792       133.812820      -4.59094667       720.786438       0.00000000       8.15528445E-03  -1.44371986E-02  0.260619998    
   1077.75085       3404.22046       133.826782      -4.59026527       172.294662       0.00000000       2.74668578E-02  -2.75616478E-02  0.255642951    
   1853.20215       3412.21069       133.786728      -4.59030724       437.339050       0.00000000       7.89020304E-03  -2.38211602E-02  0.257865846    
   1046.28137       3410.95239       133.828415      -4.58990002       435.933899       0.00000000       1.04128309E-02  -1.95749775E-02  0.260154665    
   1817.46729       3415.87231       133.788574      -4.59009838       294.390198       0.00000000       1.46741616E-02  -1.74005292E-02  0.264755785    
   1734.13391       3433.95239       133.792877      -4.58912039       144.726868       0.00000000       1.96918231E-02  -1.55826490E-02  0.267048180    
   1981.22510       3447.26978       133.780106      -4.58857393       290.150635       0.00000000       1.97436605E-02  -2.23251078E-02  0.257875443    
   1726.24133       3462.22778       133.793289      -4.58765984       1245.09912       0.00000000       1.48987575E-02  -1.68359391E-02  0.262156874    
   44.4926147       3464.16797       133.880051      -4.58653879       151.216492       0.00000000      -4.40867664E-03  -2.18448602E-02  0.251938909    
   1424.64404       3529.19141       133.808868      -4.58403873       584.991333       0.00000000       1.41844982E-02  -1.86387841E-02  0.260496706    
   393.727356       3854.50098       133.862045      -4.56667519       1154.98828       0.00000000       4.54343669E-03  -1.30755277E-02  0.265428007    
   1615.01526       4567.08008       133.798904      -4.53064585       593.111694       0.00000000       1.39659792E-02  -8.22443329E-03  0.260556519    
   1204.36462       3657.66626       133.820221      -4.57729483       333.951355       0.00000000       5.54616004E-03  -8.97383876E-03  0.258240610    
   290.519745       3609.26733       133.867371      -4.57923174       100.199959       0.00000000       2.87310407E-02  -4.94281761E-02  0.268427402    
   1211.10986       4257.10742       133.819824      -4.54641294       192.667145       0.00000000       7.87837617E-03  -1.18719880E-02  0.269877493    
   1059.65918       4302.20801       133.827637      -4.54400206       294.527802       0.00000000       4.67795786E-03  -5.10571059E-03  0.258776754    
   1648.90613       3841.16577       133.797241      -4.56809759       867.319702       0.00000000       1.49722481E-02  -1.56218857E-02  0.264880359    
   1744.36914       4286.65674       133.792252      -4.54518318       114.197014       0.00000000       7.26081245E-03  -6.28780806E-03  0.273352087    
   531.633545       4068.62183       133.854904      -4.55573273       509.681580       0.00000000       1.02651725E-03  -1.49249937E-02  0.263658315    
   1749.28467       4238.55566       133.791992      -4.54766655       118.058655       0.00000000       1.31128430E-02  -2.07726769E-02  0.257330477    
   352.952667       4152.52197       133.864120      -4.55130434       525.754822       0.00000000       1.27443057E-02  -1.49845583E-02  0.267361999    
   514.336914       4106.89453       133.855804      -4.55375099       808.750244       0.00000000       6.41268212E-03  -2.02623811E-02  0.265445143    
