 x y RA Dec SNR flag e1 e2 size
   864.565430       50.1914139       133.284592      -4.00507259       767.852112       0.00000000       2.94427928E-02  -2.23259982E-02  0.262760788    
   1608.37292       45.4739189       133.246063      -4.00564003       344.466522       0.00000000       2.75828596E-02  -1.57342777E-02  0.273203105    
   466.260864       88.8885803       133.305252      -4.00290489       603.627747       0.00000000       2.29962729E-02  -2.17568818E-02  0.267725289    
   71.1260147       123.661659       133.325745      -4.00094557       292.565308       0.00000000       2.70428304E-02  -1.57085042E-02  0.260332406    
   248.795425       198.130920       133.316513      -3.99716973       1232.70508       0.00000000       3.13484110E-02  -1.76978409E-02  0.264965594    
   984.246765       272.816071       133.278351      -3.99362350       951.349609       0.00000000       2.66912058E-02  -2.20107436E-02  0.263538837    
   1618.35632       282.092102       133.245514      -3.99342632       177.359619       0.00000000       3.09418682E-02  -3.01032085E-02  0.265652448    
   1279.28296       345.589569       133.263062      -3.98999596       126.471794       0.00000000       2.67040380E-03  -2.73653679E-02  0.263221622    
   442.120300       377.176392       133.306442      -3.98800087       238.658707       0.00000000       2.84118671E-02  -2.03075651E-02  0.269020796    
   1756.61072       383.684387       133.238342      -3.98824573       394.219086       0.00000000       2.41915658E-02  -3.01196519E-02  0.268035710    
   470.977203       447.365601       133.304932      -3.98438835       131.162628       0.00000000       4.46437225E-02  -3.33473533E-02  0.266529083    
   1650.23596       496.732941       133.243835      -3.98236251       963.995361       0.00000000       2.49946155E-02  -2.59533003E-02  0.271375567    
   502.623657       510.469299       133.303284      -3.98114324       1313.64954       0.00000000       2.41206028E-02  -2.06519254E-02  0.264959276    
   1719.93372       639.181274       133.240204      -3.97504544       117.823723       0.00000000       2.27942355E-02  -1.79824531E-02  0.263622463    
   854.891602       655.535889       133.285004      -3.97380781       189.448303       0.00000000       2.46451534E-02  -2.86670476E-02  0.263133228    
   1728.02112       655.584900       133.239792      -3.97420335       112.192490       0.00000000       4.07968946E-02  -2.09054928E-02  0.272753596    
   1074.22595       789.023499       133.273621      -3.96701837       125.120834       0.00000000       1.18548814E-02  -2.99099330E-02  0.273224175    
   1716.06433       858.677551       133.240387      -3.96372342       109.515617       0.00000000       5.25994189E-02  -2.96474267E-02  0.261948287    
   1029.73462       873.190491       133.275909      -3.96265650       242.684204       0.00000000       4.22493778E-02  -2.74797138E-02  0.273439854    
   945.862793       958.536011       133.280243      -3.95821643       671.744995       0.00000000       2.80335452E-02  -2.74050795E-02  0.269464135    
   1609.08215       984.964478       133.245911      -3.95716190       127.659401       0.00000000       1.39561407E-02  -3.56606357E-02  0.272295028    
   572.283752       1022.40808       133.299591      -3.95475459       930.811401       0.00000000       2.90779769E-02  -1.91888083E-02  0.268295944    
   1134.98828       1061.62158       133.270432      -3.95298743       177.771179       0.00000000       2.25552525E-02  -1.81712750E-02  0.270186037    
   537.257507       1101.06433       133.301392      -3.95068264       458.546387       0.00000000       2.26496756E-02  -1.47808949E-02  0.261102468    
   1526.42163       1108.69922       133.250168      -3.95074463       185.151291       0.00000000       8.47424380E-03  -3.41843963E-02  0.262401819    
   2013.43066       1166.51868       133.224976      -3.94800186       275.945007       0.00000000       9.17342957E-03  -2.14022920E-02  0.264110625    
   1980.33984       1177.80261       133.226685      -3.94740415       124.775719       0.00000000       3.91283557E-02  -1.32894153E-02  0.277532995    
   531.080383       1190.32397       133.301712      -3.94607735       498.785156       0.00000000       2.68125664E-02  -2.35813297E-02  0.262579083    
   1216.69409       1183.22400       133.266190      -3.94675732       154.748337       0.00000000       8.20173137E-03  -3.85449603E-02  0.263624698    
   779.918396       1222.16882       133.288803      -3.94454765       1125.17041       0.00000000       2.72050854E-02  -2.35330556E-02  0.268035263    
   635.747742       1286.29858       133.296265      -3.94117665       332.945099       0.00000000       3.78235802E-02  -2.42939703E-02  0.263361305    
   244.934906       1316.68457       133.316513      -3.93943620       1237.11560       0.00000000       2.33211052E-02  -2.30044518E-02  0.265840679    
   987.759521       1468.88440       133.278015      -3.93193078       344.113922       0.00000000       2.42328979E-02  -2.93845683E-02  0.270812958    
   1183.28430       1495.45691       133.267883      -3.93065453       984.967407       0.00000000       2.28320174E-02  -2.28779037E-02  0.270839512    
   872.586426       1559.55408       133.283966      -3.92720652       287.042297       0.00000000       2.38755457E-02  -2.20687520E-02  0.266779840    
   1299.05566       1568.89001       133.261887      -3.92692852       786.867065       0.00000000       1.94102656E-02  -2.64596734E-02  0.265679747    
   1838.30481       1665.68884       133.233994      -3.92221260       282.536713       0.00000000       1.10587031E-02  -1.62663385E-02  0.265188128    
   1857.48230       1694.01758       133.232986      -3.92076445       184.367630       0.00000000       1.31639214E-02  -2.84125526E-02  0.266726315    
   767.430542       1739.68433       133.289383      -3.91788149       1350.86218       0.00000000       2.37147529E-02  -1.82622354E-02  0.269701809    
   1711.85852       1723.85059       133.240524      -3.91915584       156.380524       0.00000000       1.82430185E-02  -3.93922031E-02  0.278168678    
   1777.64514       1769.30334       133.237122      -3.91685033       578.867432       0.00000000       2.46137027E-02  -2.61925478E-02  0.268299133    
   1082.88416       1915.22375       133.273041      -3.90899706       170.799088       0.00000000       2.63114795E-02  -1.59870666E-02  0.263633609    
   1542.79712       1960.79260       133.249237      -3.90688086       106.952339       0.00000000       1.37625821E-02  -3.00511923E-02  0.268996745    
   1381.38306       2087.80127       133.257584      -3.90026784       1381.37708       0.00000000       2.19764039E-02  -2.52407733E-02  0.271228313    
   836.201416       2278.94116       133.285767      -3.89017034       1240.90027       0.00000000       2.37138551E-02  -2.15671193E-02  0.272964686    
   1718.87671       2307.36694       133.240112      -3.88915515       1249.50159       0.00000000       2.26367321E-02  -2.61969883E-02  0.272306889    
   844.219238       2299.04834       133.285355      -3.88914037       392.520264       0.00000000       2.62931474E-02  -2.73222122E-02  0.271463364    
   1912.66711       2303.60669       133.230103      -3.88945031       156.050980       0.00000000       2.69698594E-02  -3.71031426E-02  0.264754385    
   191.927536       2341.46021       133.319107      -3.88665056       1031.50610       0.00000000       3.32447030E-02  -2.46578921E-02  0.268667072    
   1752.23499       2353.10547       133.238388      -3.88682270       254.653244       0.00000000       2.03396380E-02  -2.44700741E-02  0.264051855    
   120.686447       2388.89355       133.322800      -3.88417864       660.869995       0.00000000       2.33587008E-02  -1.79760456E-02  0.265116125    
   672.027466       2429.65039       133.294250      -3.88234353       122.246376       0.00000000       6.02124538E-03  -4.35509235E-02  0.268058002    
   1348.53735       2583.11646       133.259247      -3.87479806       276.782440       0.00000000       3.03221657E-03  -1.84057187E-02  0.274436772    
   186.003815       2590.56470       133.319382      -3.87384319       501.813324       0.00000000       3.59450243E-02  -2.03078520E-02  0.265221059    
   1879.14954       2590.88965       133.231827      -3.87467933       491.265778       0.00000000       9.35258903E-03  -2.26420350E-02  0.276338696    
   1560.00928       2610.71338       133.248306      -3.87349129       505.375549       0.00000000       1.51758594E-02  -3.37685309E-02  0.269167513    
   1229.09729       2630.99365       133.265411      -3.87227798       507.004059       0.00000000       1.65865812E-02  -2.76765767E-02  0.269475520    
   668.264709       2646.72632       133.294418      -3.87118864       636.852661       0.00000000       2.13334765E-02  -2.44881026E-02  0.267538339    
   274.466461       2650.51099       133.314804      -3.87080479       694.339355       0.00000000       2.55847536E-02  -2.31722295E-02  0.266571701    
   750.913574       2710.54419       133.290131      -3.86795187       949.504150       0.00000000       2.20674798E-02  -2.48737391E-02  0.273077011    
   1746.00330       2793.44653       133.238693      -3.86421156       207.068420       0.00000000       2.65632551E-02  -3.89245003E-02  0.265507072    
   225.931244       2816.15723       133.317291      -3.86227393       1456.36438       0.00000000       2.49428004E-02  -2.40568053E-02  0.269528568    
   1908.00000       2831.44873       133.230316      -3.86235023       298.819427       0.00000000       1.74140465E-02  -2.59186942E-02  0.276625693    
   1003.27051       2828.95288       133.277069      -3.86199951       182.742920       0.00000000       2.90482882E-02  -2.06761770E-02  0.266175300    
   1634.91846       2861.50415       133.244431      -3.86066008       456.044250       0.00000000       1.58129185E-02  -2.10402496E-02  0.275568128    
   1349.43982       2899.45337       133.259171      -3.85856080       702.987305       0.00000000       1.88166816E-02  -2.35452987E-02  0.271390617    
   1554.35046       2903.69263       133.248581      -3.85845232       333.218018       0.00000000       1.74812227E-02  -2.44494304E-02  0.272168756    
   1223.34863       2915.84888       133.265686      -3.85765338       332.447052       0.00000000       2.23790631E-02  -2.69326195E-02  0.269346625    
   190.390686       2944.03662       133.319122      -3.85569167       146.407135       0.00000000       1.91464759E-02  -3.49655002E-02  0.268988431    
   642.581116       2998.45166       133.295715      -3.85311913       351.280396       0.00000000       2.24451963E-02  -2.17256807E-02  0.265901476    
   118.514503       3000.09814       133.322830      -3.85277987       380.263214       0.00000000       2.82759368E-02  -2.37115286E-02  0.261548936    
   1981.77917       2999.23315       133.226517      -3.85378623       137.366531       0.00000000       2.42590234E-02  -2.13167202E-02  0.265683800    
   1705.73169       3024.80859       133.240768      -3.85232258       416.776703       0.00000000       2.15744097E-02  -3.00936904E-02  0.275918663    
   1668.67786       3045.43604       133.242676      -3.85124469       779.316956       0.00000000       1.76017918E-02  -2.19928790E-02  0.274172843    
   380.931946       3039.63403       133.309250      -3.85087705       175.206009       0.00000000       2.88496651E-02  -2.39421241E-02  0.268246830    
   197.256653       3091.35962       133.318741      -3.84813404       166.562378       0.00000000       3.67231332E-02  -3.01625598E-02  0.270135790    
   1106.85913       3141.43555       133.271698      -3.84602189       418.962219       0.00000000       1.84850972E-02  -2.95140408E-02  0.271215469    
   642.974365       3167.48975       133.295670      -3.84444785       811.275024       0.00000000       2.14742515E-02  -3.02959140E-02  0.268332124    
   464.253876       3247.72900       133.304916      -3.84024334       168.467010       0.00000000       2.81560812E-02  -2.07674708E-02  0.265817136    
