 x y RA Dec SNR flag e1 e2 size
   1294.74646       122.774361       133.920792      -3.99797702       266.533112       0.00000000       3.19770575E-02   9.07058734E-03  0.275005192    
   285.459320       122.549370       133.972534      -3.99792480       279.873138       0.00000000       2.77044177E-02   2.47801170E-02  0.275123477    
   367.419739       171.259262       133.968307      -3.99542284       1248.99304       0.00000000       3.63941342E-02   2.29872968E-02  0.272896200    
   1172.10596       401.101166       133.926910      -3.98363948       181.870804       0.00000000       3.85335982E-02  -6.30529365E-04  0.272942483    
   1990.59363       449.241425       133.884811      -3.98122096       185.603348       0.00000000       2.75004487E-02  -1.84378191E-03  0.277063400    
   874.146301       504.746552       133.942123      -3.97829103       169.781540       0.00000000       3.96672115E-02   1.65149663E-02  0.263646215    
   1162.83228       514.743286       133.927307      -3.97779107       290.454376       0.00000000       2.99965478E-02   1.35284485E-02  0.278655231    
   1058.74585       546.465759       133.932632      -3.97615361       237.461472       0.00000000       2.00822465E-02   2.86295712E-02  0.261892915    
   1941.73840       578.175842       133.887238      -3.97457743       588.278564       0.00000000       3.16634588E-02   9.98973195E-03  0.274043292    
   1524.50964       569.038269       133.908691      -3.97501826       106.288506       0.00000000       1.62715279E-02   2.52844598E-02  0.265512407    
   877.676208       624.821838       133.941864      -3.97211552       1188.89478       0.00000000       3.56931910E-02   2.00155098E-02  0.272292346    
   417.435608       642.658630       133.965424      -3.97118473       580.904785       0.00000000       4.20318618E-02   2.85546873E-02  0.275988877    
   62.0963135       791.081665       133.983505      -3.96355414       104.966476       0.00000000       3.01601123E-02   2.58854628E-02  0.269829065    
   1193.80212       915.779724       133.925446      -3.95716643       270.763611       0.00000000       3.88852917E-02   9.17640887E-03  0.266819030    
   1199.74231       996.051331       133.925095      -3.95304036       126.265198       0.00000000       5.15842699E-02   2.32541189E-02  0.279522389    
   1533.86133       1094.49097       133.907867      -3.94799113       355.152710       0.00000000       3.90222818E-02   1.69401634E-02  0.274354339    
   1729.26587       1122.30334       133.897812      -3.94656920       393.719452       0.00000000       4.73266691E-02   1.77424103E-02  0.264353782    
   137.214401       1153.10034       133.979401      -3.94496703       1148.74817       0.00000000       5.22405654E-02   3.76530103E-02  0.275896639    
   175.805313       1237.46277       133.977371      -3.94063687       440.650452       0.00000000       5.23937792E-02   2.78202724E-02  0.275414795    
   1924.40942       1307.94153       133.887665      -3.93703461       1209.05432       0.00000000       3.80677655E-02   1.67067125E-02  0.274702102    
   1579.41064       1318.42981       133.905380      -3.93648338       967.225769       0.00000000       4.71800938E-02   1.59250274E-02  0.275685459    
   588.023743       1333.34790       133.956207      -3.93570924       937.515137       0.00000000       4.66525741E-02   3.21885608E-02  0.274662614    
   1516.31079       1343.61682       133.908600      -3.93518758       775.481689       0.00000000       3.94765399E-02   1.61180627E-02  0.275416225    
   981.214111       1359.48022       133.936050      -3.93436623       102.838692       0.00000000       5.62026724E-02   5.06436173E-03  0.274583578    
   1536.54285       1484.91260       133.907471      -3.92793012       292.618927       0.00000000       3.48874703E-02   2.37745699E-02  0.270751059    
   1077.55469       1515.02539       133.931000      -3.92638063       1252.11255       0.00000000       4.24982756E-02   2.46989038E-02  0.277074099    
   1848.20813       1531.34778       133.891434      -3.92555213       356.209198       0.00000000       3.75416614E-02   1.78012867E-02  0.271176636    
   1559.77588       1532.58850       133.906250      -3.92548180       278.503601       0.00000000       4.29863743E-02   1.46787064E-02  0.263970733    
   1705.58142       1538.03613       133.898758      -3.92520475       429.901947       0.00000000       2.96099093E-02   2.55420879E-02  0.270544052    
   1377.05432       1541.23364       133.915619      -3.92503572       254.289154       0.00000000       3.69994305E-02   1.56454220E-02  0.268050164    
   1385.05237       1553.28137       133.915192      -3.92441726       110.381966       0.00000000       6.00823425E-02  -2.45250505E-03  0.279938877    
   1287.47522       1599.15747       133.920166      -3.92206168       195.153152       0.00000000       4.49428037E-02   3.00191604E-02  0.270521611    
   1346.80774       1645.30371       133.917099      -3.91969299       682.612671       0.00000000       4.77080904E-02   2.21611559E-02  0.272502035    
   701.266052       1650.91040       133.950180      -3.91941309       116.548256       0.00000000       5.95724843E-02   1.23062655E-02  0.266939670    
   1771.98669       1692.36829       133.895233      -3.91728067       119.609528       0.00000000       4.58035246E-02   2.99538579E-02  0.279558539    
   198.726791       1709.71558       133.975845      -3.91641569       114.741600       0.00000000       5.04603013E-02   2.54431125E-02  0.267667174    
   1006.90808       1741.67139       133.934448      -3.91475058       118.082817       0.00000000       6.45183623E-02   1.53927607E-02  0.273125589    
   856.841431       1792.27747       133.942108      -3.91215849       183.698212       0.00000000       3.88976671E-02   2.76104882E-02  0.276740730    
   1305.61877       1829.54504       133.919083      -3.91023850       203.616608       0.00000000       4.32991013E-02   3.29798721E-02  0.267205536    
   806.840271       1889.29675       133.944595      -3.90718508       130.034851       0.00000000       3.95667404E-02   2.20437050E-02  0.281677663    
   2002.22852       1943.44360       133.883224      -3.90439558       1376.79126       0.00000000       4.69486378E-02   1.61282774E-02  0.273076773    
   1964.44739       2005.08972       133.885132      -3.90123153       204.334457       0.00000000       4.42682840E-02   1.59233604E-02  0.278794736    
   985.246643       2032.54614       133.935349      -3.89983535       286.511353       0.00000000       4.46576774E-02   3.53139788E-02  0.275991827    
   1722.77209       2046.68372       133.897522      -3.89909649       787.919556       0.00000000       4.67493087E-02   1.78875420E-02  0.276156902    
   1007.95221       2056.78394       133.934174      -3.89859223       122.155380       0.00000000       3.02617159E-02   2.49447878E-02  0.270314515    
   841.846558       2064.67725       133.942673      -3.89819407       371.761230       0.00000000       5.46997264E-02   2.89378911E-02  0.274181694    
   1547.54846       2073.32227       133.906494      -3.89773178       466.524231       0.00000000       5.59958965E-02   1.63967293E-02  0.270660758    
   181.234604       2119.85449       133.976410      -3.89540553       144.865005       0.00000000       7.51706958E-02   3.51697952E-02  0.268855512    
   1621.26477       2154.12695       133.902649      -3.89358687       183.833893       0.00000000       6.50324449E-02   1.39535703E-02  0.266842365    
   59.1284294       2162.02368       133.982620      -3.89325571       212.676529       0.00000000       6.91466331E-02   5.56054004E-02  0.276071191    
   1094.35449       2171.39136       133.929657      -3.89271522       252.099136       0.00000000       6.16545342E-02   1.68181565E-02  0.273779929    
   1353.26855       2196.80420       133.916367      -3.89140415       206.142563       0.00000000       5.07715195E-02   2.43444648E-02  0.271243930    
   1455.44238       2214.81226       133.911118      -3.89047861       1080.15894       0.00000000       4.54289839E-02   2.09596548E-02  0.277260453    
   715.638428       2251.75708       133.948990      -3.88861632       743.897766       0.00000000       5.47933392E-02   2.38684732E-02  0.278833449    
   1468.69299       2264.24951       133.910400      -3.88794422       186.979492       0.00000000       5.81457764E-02   2.79894304E-02  0.268983305    
   1024.03210       2291.93872       133.933167      -3.88654160       553.540833       0.00000000       5.66869117E-02   2.68637426E-02  0.274640024    
   1957.77246       2318.57373       133.885254      -3.88515234       526.067993       0.00000000       4.65551615E-02   1.12430146E-02  0.277385861    
   189.692535       2377.50342       133.975784      -3.88221717       834.039795       0.00000000       3.79853807E-02   5.03012240E-02  0.285942674    
   665.500916       2373.81934       133.951462      -3.88236904       172.199890       0.00000000       4.47825380E-02   3.20860781E-02  0.280300051    
   1173.37476       2399.87622       133.925430      -3.88100600       902.673340       0.00000000       5.24090044E-02   3.10917478E-02  0.278781861    
   336.647705       2521.63110       133.968155      -3.87483072       912.754883       0.00000000       6.01893142E-02   3.93105410E-02  0.281149864    
