 x y RA Dec SNR flag e1 e2 size
   1439.68909       34.3989525       133.916901      -4.76160717       191.902710       0.00000000       2.38740761E-02  -3.06273457E-02  0.275158077    
   569.626099       76.3567581       133.961395      -4.75868368       758.066772       0.00000000       3.00962962E-02  -2.73186620E-02  0.280605257    
   1457.19202       88.3193741       133.916016      -4.75888062       1344.91321       0.00000000       1.91876329E-02  -3.57351340E-02  0.278387040    
   1328.48303       242.485855       133.922623      -4.75092459       215.632141       0.00000000       1.23381848E-03  -4.21483703E-02  0.270087779    
   721.277466       291.515747       133.953690      -4.74788618       749.340210       0.00000000       1.78975295E-02  -2.66822670E-02  0.279370427    
   1118.91272       303.866119       133.933365      -4.74761629       414.741302       0.00000000       1.47688063E-02  -2.55262312E-02  0.276081026    
   1865.88879       362.342926       133.895096      -4.74528599       107.173782       0.00000000       2.05664840E-02  -3.52198705E-02  0.265092432    
   1760.00745       398.668549       133.900528      -4.74334669       537.374084       0.00000000       1.47266528E-02  -2.87371017E-02  0.276438683    
   1529.58618       396.233521       133.912338      -4.74327374       235.030777       0.00000000       2.45743319E-02  -2.24186778E-02  0.273172915    
   997.440002       445.264496       133.939590      -4.74031210       1137.29749       0.00000000       2.01721489E-02  -2.93335989E-02  0.279067695    
   417.111908       478.615875       133.969254      -4.73809052       372.615021       0.00000000       2.13940237E-02  -3.13954242E-02  0.280034304    
   1233.38501       499.292023       133.927521      -4.73776913       1004.19287       0.00000000       1.65745188E-02  -2.69736908E-02  0.277296275    
   294.565674       489.854736       133.975510      -4.73740530       207.978607       0.00000000       3.08238100E-02  -3.12981792E-02  0.279419214    
   1395.05835       580.521790       133.919250      -4.73377132       560.240295       0.00000000       1.66956093E-02  -2.91229375E-02  0.273483753    
   1163.01721       577.635132       133.931137      -4.73371792       135.343185       0.00000000       1.37518449E-02  -2.28625163E-02  0.276739240    
   43.4677238       602.260254       133.988342      -4.73145342       419.203033       0.00000000       2.00789869E-02  -1.89939756E-02  0.280389428    
   418.467621       620.999451       133.969208      -4.73084641       417.079102       0.00000000       1.80497058E-02  -2.72146277E-02  0.279256999    
   1887.00256       661.507263       133.894043      -4.73005867       602.931396       0.00000000       4.76424061E-02  -4.28435430E-02  0.280723810    
   352.966461       664.531250       133.972565      -4.72857046       181.389908       0.00000000       2.79527493E-02  -3.18736471E-02  0.269092590    
   229.322739       669.919739       133.978882      -4.72818279       155.994354       0.00000000       1.37289111E-02  -1.53100993E-02  0.284207761    
   1906.68835       843.553894       133.893036      -4.72078991       179.381851       0.00000000       1.34988418E-02  -2.12269705E-02  0.266491830    
   292.157043       874.531128       133.975708      -4.71782207       161.295273       0.00000000       1.36737945E-02  -4.22181748E-02  0.274836034    
   697.790405       943.245422       133.954987      -4.71468163       146.274139       0.00000000       2.60204989E-02  -4.08717990E-02  0.279279888    
   227.614655       943.234009       133.979004      -4.71426392       115.931938       0.00000000      -3.56611819E-03  -3.99674438E-02  0.270383418    
   411.236450       953.678589       133.969635      -4.71389675       303.482544       0.00000000       1.57693904E-02  -3.39775011E-02  0.271359503    
   665.674744       1062.84985       133.956650      -4.70855618       146.123154       0.00000000       1.48136243E-02  -2.79655028E-02  0.295350343    
   1864.55664       1098.06189       133.895218      -4.70776558       342.558441       0.00000000       9.44147073E-03  -3.84424105E-02  0.272512555    
   1586.91748       1091.08301       133.909470      -4.70789576       103.922386       0.00000000       2.05753688E-02  -7.80356117E-03  0.315798283    
   664.928101       1122.86755       133.956696      -4.70549488       113.791260       0.00000000       8.27764347E-03  -2.22471412E-02  0.280049264    
   234.379059       1199.88757       133.978699      -4.70118904       478.922516       0.00000000       1.66364480E-02  -2.48186514E-02  0.278295279    
   1603.39502       1198.58911       133.908630      -4.70242071       335.396545       0.00000000       1.12208547E-02  -2.28145644E-02  0.275564164    
   1222.69604       1235.08911       133.928146      -4.70024347       862.295044       0.00000000       9.80237406E-03  -2.14262195E-02  0.275567681    
   350.465118       1321.24695       133.972794      -4.69510221       787.387268       0.00000000       1.25666140E-02  -2.49760170E-02  0.278343469    
   130.457016       1371.11462       133.984039      -4.69236469       125.185692       0.00000000       9.66539374E-04  -3.71576473E-02  0.271517098    
   186.072159       1402.49402       133.981201      -4.69081306       724.204834       0.00000000       1.69889443E-02  -2.19386872E-02  0.277687103    
   1413.67456       1594.83215       133.918381      -4.68202305       916.248474       0.00000000       1.20125087E-02  -1.87794156E-02  0.271806091    
   62.9690819       1591.06152       133.987503      -4.68108273       319.653076       0.00000000       1.14562586E-02  -2.17392314E-02  0.267495275    
   1119.44153       1616.46448       133.933472      -4.68067837       282.368927       0.00000000       1.32293748E-02  -2.96676494E-02  0.274059653    
   381.479248       1657.91101       133.971237      -4.67794466       170.472336       0.00000000       1.93263646E-02  -2.62538120E-02  0.275725693    
   519.239868       1698.64844       133.964203      -4.67598104       457.189301       0.00000000       1.16342427E-02  -2.57857963E-02  0.276136190    
   1877.52844       1710.00732       133.894577      -4.67649937       207.745209       0.00000000       1.77419651E-02  -3.95155661E-02  0.276468426    
   1226.48645       1709.11816       133.927994      -4.67602921       114.887489       0.00000000       1.45675922E-02  -3.41693498E-02  0.263364017    
   888.848694       1752.86633       133.945297      -4.67351818       638.408020       0.00000000      -3.74770985E-04  -2.36404911E-02  0.275503129    
   1884.85107       1897.92896       133.894211      -4.66688824       345.697754       0.00000000       6.19348371E-03  -3.04551553E-02  0.273789555    
   1656.85193       2195.50488       133.905930      -4.65147686       199.498322       0.00000000      -4.62877145E-03  -2.17403416E-02  0.269529700    
   1390.76770       2236.84790       133.919586      -4.64915514       433.167328       0.00000000      -1.98506494E-03  -2.10725050E-02  0.270992070    
   1463.14075       2242.70605       133.915878      -4.64891100       309.109924       0.00000000       4.00064513E-03  -2.55715400E-02  0.266816974    
   1753.11438       2325.77441       133.900986      -4.64487600       619.713928       0.00000000      -2.47888640E-03  -2.38577612E-02  0.273322254    
