 x y RA Dec SNR flag e1 e2 size
   290.802551       50.1388359       133.754242      -4.00217104       219.302933       0.00000000       4.70845923E-02   5.23715455E-04  0.267118990    
   1148.53845       109.736366       133.709763      -3.99926019       100.718071       0.00000000       4.17973325E-02  -8.87816679E-03  0.271195948    
   1820.52161       265.463684       133.674835      -3.99135804       489.622101       0.00000000       5.10698371E-02  -1.23268748E-02  0.259538293    
   550.770447       267.147278       133.740662      -3.99101329       125.556221       0.00000000       8.06014240E-03  -2.63158814E-03  0.256478995    
   1592.28918       344.951782       133.686646      -3.98720217       249.238693       0.00000000       4.51081954E-02  -4.21976950E-03  0.258476079    
   656.947937       454.194427       133.735077      -3.98137641       767.621826       0.00000000       2.08038110E-02   1.23008271E-03  0.267019063    
   1820.04309       659.746155       133.674683      -3.97099447       1161.17358       0.00000000       4.45745513E-02  -1.50420284E-02  0.265765280    
   732.634460       761.544495       133.731003      -3.96553016       253.845901       0.00000000       5.47112152E-02  -1.84724182E-02  0.272329330    
   1753.63318       791.962219       133.678070      -3.96415591       282.128754       0.00000000       4.45117988E-02  -3.60174081E-03  0.258918792    
   1305.51746       812.934021       133.701294      -3.96298409       135.243607       0.00000000       4.51173224E-02  -3.39257368E-03  0.247982025    
   448.645050       849.813171       133.745651      -3.96092939       1134.45520       0.00000000       4.39004935E-02  -3.46746575E-03  0.259388357    
   1553.94592       882.901550       133.688385      -3.95942235       405.193878       0.00000000       4.18498218E-02  -8.60968884E-03  0.268172622    
   826.034546       907.313171       133.726089      -3.95802784       1186.73926       0.00000000       3.92533094E-02  -9.33110993E-03  0.263172001    
   1389.31238       980.152954       133.696869      -3.95437336       100.572968       0.00000000       1.91692337E-02  -1.09083988E-02  0.276305228    
   621.795898       1022.63977       133.736603      -3.95204663       482.938782       0.00000000       3.85866985E-02   1.26905809E-03  0.259691983    
   1568.80115       1019.98621       133.687546      -3.95235348       188.558182       0.00000000       4.25530039E-02  -9.36039910E-03  0.263567567    
   237.010696       1128.85461       133.756470      -3.94651246       433.323242       0.00000000       4.53138202E-02  -6.35683257E-03  0.264933825    
   391.956787       1157.61707       133.748428      -3.94505358       380.145233       0.00000000       5.13885356E-02  -2.66086683E-03  0.283176512    
   1895.15417       1174.57458       133.670547      -3.94444585       129.396393       0.00000000       4.08068486E-02  -1.47037338E-02  0.253723949    
   325.973389       1222.38208       133.751816      -3.94170666       373.370514       0.00000000       4.57274541E-02   5.50606567E-03  0.271862507    
   1984.24951       1270.65747       133.665894      -3.93950963       814.230469       0.00000000       4.45916690E-02  -8.57022684E-03  0.264127940    
   109.126678       1496.45740       133.762878      -3.92756152       238.392365       0.00000000       4.16096412E-02   1.08060231E-02  0.271492362    
   946.010376       1541.89587       133.719559      -3.92534304       164.683670       0.00000000       3.40615585E-02  -4.98897396E-03  0.262807727    
   562.396118       1576.64539       133.739395      -3.92349529       256.910034       0.00000000       5.42341247E-02   2.80412612E-03  0.269178450    
   1872.92285       1706.91626       133.671448      -3.91700554       843.356995       0.00000000       4.48331609E-02  -6.90268213E-03  0.263985991    
   595.466919       1755.11353       133.737579      -3.91431355       422.807678       0.00000000       3.61476354E-02  -2.62091449E-03  0.265884757    
   879.346436       1772.02893       133.722885      -3.91348410       271.270782       0.00000000       4.41536643E-02  -5.33983170E-04  0.271508276    
   136.137527       1796.79175       133.761307      -3.91210938       754.036926       0.00000000       4.45936322E-02   4.03268309E-03  0.264856458    
   532.436584       1811.51111       133.740814      -3.91140270       169.601059       0.00000000       2.76274681E-02  -1.18261836E-02  0.272626251    
   1787.16699       1834.81714       133.675842      -3.91040325       145.443939       0.00000000       5.54273836E-02  -1.20818540E-02  0.257428378    
   672.839478       1839.39087       133.733536      -3.90998745       146.450958       0.00000000       5.21333404E-02  -5.54962689E-03  0.257063866    
   955.648438       1876.27393       133.718887      -3.90813041       953.093994       0.00000000       4.23018523E-02  -4.99494653E-03  0.262522310    
   342.633789       1946.78906       133.750549      -3.90441918       766.449646       0.00000000       5.32107651E-02   2.38637207E-03  0.265908808    
   472.724731       1989.60364       133.743805      -3.90223360       774.181091       0.00000000       4.37488332E-02  -3.84773221E-03  0.261752605    
   1615.23352       2050.18604       133.684631      -3.89928770       427.831879       0.00000000       3.64244208E-02  -5.60587738E-03  0.270281315    
   688.739319       2051.32056       133.732605      -3.89908791       488.051056       0.00000000       4.23004851E-02   1.65067939E-03  0.271173954    
   733.334717       2053.63306       133.730286      -3.89897490       152.516785       0.00000000       6.35503605E-02  -3.28249251E-03  0.268028110    
   1239.41431       2078.33374       133.704086      -3.89777803       1336.41418       0.00000000       4.13384996E-02   3.20562249E-04  0.263116747    
   745.995178       2092.36841       133.729614      -3.89698458       234.971542       0.00000000       3.79405431E-02  -1.65820611E-03  0.264096439    
   70.9041672       2124.48022       133.764496      -3.89525199       316.002319       0.00000000       4.37169895E-02  -4.18931106E-03  0.269538879    
   654.828918       2134.86377       133.734314      -3.89478755       606.189026       0.00000000       4.17104848E-02  -6.49803039E-03  0.265927762    
   1792.15637       2179.06665       133.675415      -3.89268804       700.709412       0.00000000       3.90905999E-02  -6.58511603E-03  0.269227952    
   90.2190018       2176.01343       133.763474      -3.89260578       561.092468       0.00000000       4.76075970E-02   1.68600550E-03  0.267242491    
   1127.70251       2174.46118       133.709824      -3.89281702       189.034668       0.00000000       3.13446000E-02   1.56647945E-03  0.270434439    
   437.485168       2233.93457       133.745483      -3.88966799       744.748169       0.00000000       4.52142730E-02  -5.25377509E-05  0.270928144    
   920.604309       2352.83496       133.720444      -3.88361788       618.217346       0.00000000       3.74555066E-02   1.66061509E-03  0.266116053    
   696.875183       2345.08130       133.732010      -3.88398743       176.975281       0.00000000       3.65658291E-02   1.11872423E-02  0.266456604    
   943.149475       2407.50757       133.719238      -3.88081145       127.082306       0.00000000       3.83559167E-02  -1.81434546E-02  0.275224119    
   1535.90723       2433.01660       133.688553      -3.87958694       149.590164       0.00000000       5.05869240E-02   2.08448824E-02  0.267291516    
   989.540100       2440.91333       133.716827      -3.87910128       110.804840       0.00000000       2.68170666E-02   1.36949224E-02  0.261660337    
   1160.11584       2454.85303       133.707993      -3.87840843       128.875214       0.00000000       3.88807841E-02  -4.41885414E-03  0.268637896    
   1354.21411       2479.37744       133.697937      -3.87717628       788.060486       0.00000000       4.62824740E-02  -9.24866367E-03  0.265683055    
   1374.83142       2545.57495       133.696838      -3.87377810       442.510193       0.00000000       4.61939536E-02  -7.73982797E-03  0.272601187    
   272.110138       2585.03613       133.753830      -3.87161493       185.397354       0.00000000       3.51601467E-02  -1.78169447E-03  0.270629913    
   466.179749       2695.14502       133.743744      -3.86598229       184.809097       0.00000000       4.70535643E-02   1.48791037E-02  0.263706654    
   740.723083       2723.43726       133.729538      -3.86456037       664.444092       0.00000000       4.09089364E-02  -6.57366880E-04  0.265621603    
   1023.87811       2792.93408       133.714859      -3.86102676       130.330246       0.00000000       2.63403598E-02  -1.38197923E-02  0.263948411    
   201.370438       2824.75830       133.757355      -3.85930586       199.307678       0.00000000       5.49962148E-02  -6.55746134E-03  0.269191772    
   659.652222       2921.14819       133.733612      -3.85440516       1287.59534       0.00000000       3.87520678E-02   1.13224005E-03  0.272252083    
   580.073853       2938.58252       133.737717      -3.85350251       1146.76855       0.00000000       4.24032137E-02   3.15073319E-03  0.263914853    
   619.080139       3007.95166       133.735672      -3.84994817       237.383224       0.00000000       5.38400523E-02  -4.14637402E-02  0.273877889    
   253.347733       3038.03247       133.754547      -3.84837222       992.863770       0.00000000       4.68107685E-02   3.60213546E-03  0.269748181    
   650.653442       3031.32910       133.734024      -3.84875250       167.399017       0.00000000       5.03349937E-02   2.85471207E-03  0.268913954    
   629.647949       3124.74219       133.735046      -3.84396052       629.059326       0.00000000       4.48752530E-02   1.82850158E-03  0.266775340    
   69.2873840       3136.03931       133.763977      -3.84333420       507.820740       0.00000000       4.00158837E-02   7.95490481E-03  0.272258669    
   821.583008       3156.27124       133.725113      -3.84236360       1061.03210       0.00000000       4.65373658E-02   2.77340203E-03  0.269294918    
   1728.08130       3217.40649       133.678207      -3.83934355       969.539368       0.00000000       4.01938297E-02  -4.65243310E-03  0.268559813    
   925.830750       3225.09790       133.719696      -3.83884621       138.116287       0.00000000       3.74839827E-02  -8.70674476E-03  0.269757360    
   344.300903       3231.27612       133.749725      -3.83847451       203.912262       0.00000000       3.49377207E-02   4.84584179E-03  0.266033083    
   1192.73547       3262.37866       133.705872      -3.83696556       594.050781       0.00000000       3.65176983E-02  -4.60697757E-03  0.267381012    
   58.3088074       3377.18384       133.764404      -3.83097982       651.718262       0.00000000       4.32661362E-02   2.48878053E-03  0.272533953    
   1107.79736       3374.25635       133.710205      -3.83122158       168.530167       0.00000000       3.40279453E-02  -5.70391014E-04  0.259237617    
   1020.13654       3449.85571       133.714691      -3.82733822       300.014160       0.00000000       3.99634913E-02   7.25629088E-03  0.270382345    
   1901.68774       3457.11523       133.669098      -3.82708025       111.058563       0.00000000       3.57641950E-02  -2.35110484E-02  0.271510094    
   1583.85388       3482.31299       133.685532      -3.82574344       755.710815       0.00000000       4.40913625E-02  -3.75531265E-03  0.269170076    
   1534.61987       3481.69458       133.688065      -3.82576847       136.881302       0.00000000       2.80869473E-02  -9.41285864E-03  0.274207652    
   1940.86035       3512.47583       133.667038      -3.82424927       684.020935       0.00000000       3.83883752E-02  -5.53778373E-03  0.268217355    
   1314.76050       3576.45020       133.699387      -3.82088685       1245.83008       0.00000000       4.07181904E-02  -2.26216856E-03  0.266169459    
   1648.56445       3607.54028       133.682114      -3.81933665       287.737122       0.00000000       3.93253379E-02   5.71349356E-03  0.272585988    
   1080.82568       3619.42383       133.711456      -3.81865978       1089.29675       0.00000000       4.32741717E-02   1.64525630E-03  0.267198443    
   515.291687       3935.73560       133.740479      -3.80242634       436.160492       0.00000000       4.83788028E-02   1.10208255E-03  0.271689355    
   831.181396       4498.81348       133.723831      -3.77368021       900.378723       0.00000000       4.98422906E-02   4.76649124E-03  0.275414675    
   156.293274       4277.90771       133.758774      -3.78492427       281.303314       0.00000000       4.65012006E-02   2.54990300E-03  0.270805478    
