 x y RA Dec SNR flag e1 e2 size
   1788.73193       181.036163       133.242569      -4.75956440       736.356384       0.00000000       8.76615103E-03  -2.65140831E-02  0.263307810    
   1781.62610       222.012985       133.242905      -4.75747442       227.527618       0.00000000       1.39297498E-02  -2.46138517E-02  0.269548208    
   1212.18909       291.311859       133.272263      -4.75392246       497.356567       0.00000000       1.10905208E-02  -2.24394929E-02  0.260977954    
   230.458282       308.477814       133.323013      -4.75296688       617.415283       0.00000000       1.36763593E-02  -3.22071351E-02  0.263089359    
   502.754486       334.721436       133.308914      -4.75165558       996.101257       0.00000000       1.48652783E-02  -2.34536957E-02  0.261483908    
   364.161896       339.404785       133.316071      -4.75140238       974.105286       0.00000000       1.54542048E-02  -2.91137081E-02  0.259646416    
   199.698563       339.880524       133.324585      -4.75135994       210.564819       0.00000000       8.80092010E-03  -3.22675779E-02  0.259602427    
   462.673004       374.307617       133.310959      -4.74962997       573.970642       0.00000000       2.19103768E-02  -3.34771574E-02  0.263435692    
   446.993683       490.388245       133.311707      -4.74369812       180.910797       0.00000000       1.07989712E-02  -1.72571689E-02  0.266477883    
   348.928711       613.537476       133.316711      -4.73739386       668.526184       0.00000000       1.77969281E-02  -2.55925674E-02  0.261655092    
   1879.79285       613.974792       133.237595      -4.73746920       128.646729       0.00000000       1.89855918E-02  -3.32754366E-02  0.267118007    
   1159.83984       626.060486       133.274765      -4.73682404       386.817993       0.00000000       1.69220772E-02  -2.86965743E-02  0.262905687    
   594.119263       654.525208       133.304001      -4.73532438       117.411430       0.00000000       3.60902003E-03  -3.55277695E-02  0.274258703    
   923.413452       705.616943       133.286942      -4.73274136       259.004883       0.00000000       2.16240473E-02  -3.91464829E-02  0.261600882    
   574.484436       816.069641       133.304932      -4.72706175       420.202942       0.00000000       2.30459087E-02  -1.49070304E-02  0.259387791    
   1710.46692       829.615723       133.246201      -4.72644615       125.015060       0.00000000       1.88710857E-02  -1.99590288E-02  0.267974287    
   1269.55322       840.891235       133.268982      -4.72584915       489.122498       0.00000000       6.08065352E-03  -3.69882099E-02  0.266547531    
   1081.17578       856.904175       133.278702      -4.72501755       121.387581       0.00000000      -4.97173285E-03  -3.37441228E-02  0.256955713    
   706.949219       881.130493       133.298050      -4.72374678       387.646332       0.00000000       2.21423451E-02  -3.15388069E-02  0.258998632    
   1095.44580       921.722900       133.277924      -4.72170353       105.104706       0.00000000       6.83566555E-03  -3.52622308E-02  0.251765102    
   1950.24390       922.671143       133.233765      -4.72169542       130.483398       0.00000000      -4.29062592E-03  -1.62410270E-02  0.254440784    
   195.359390       1003.97534       133.324448      -4.71740198       1295.80420       0.00000000       2.05742046E-02  -3.14880870E-02  0.259684861    
   507.615051       1062.37708       133.308258      -4.71445036       807.278442       0.00000000       1.48057090E-02  -2.56593451E-02  0.264224589    
   1004.51709       1065.59851       133.282547      -4.71433449       313.633026       0.00000000       1.74860638E-02  -2.52149403E-02  0.260102391    
   1692.32812       1089.55811       133.246979      -4.71315145       471.534973       0.00000000       1.36532588E-02  -2.22157333E-02  0.257386059    
   599.922058       1099.33081       133.303467      -4.71256876       476.099640       0.00000000       1.68789458E-02  -2.48592142E-02  0.262558967    
   1750.99683       1140.69250       133.243912      -4.71053791       780.058105       0.00000000       1.74314193E-02  -2.54796203E-02  0.261332273    
   851.412415       1137.19629       133.290421      -4.71065569       333.502625       0.00000000       1.24240294E-02  -2.07889080E-02  0.255490690    
   383.984192       1162.97009       133.314606      -4.70928526       241.578766       0.00000000       3.41055430E-02  -2.78457236E-02  0.252510190    
   1213.60461       1175.13074       133.271667      -4.70874405       246.024506       0.00000000       1.46303046E-02  -2.49397401E-02  0.255276293    
   586.113953       1230.58740       133.304108      -4.70584583       462.034882       0.00000000       2.24257037E-02  -2.77162176E-02  0.259876579    
   1889.09399       1293.16064       133.236694      -4.70273972       134.803833       0.00000000      -5.71789779E-03  -2.70939469E-02  0.259400457    
   1891.07068       1375.42346       133.236542      -4.69852829       425.117096       0.00000000       2.22535264E-02  -2.94230767E-02  0.256875157    
   1487.13367       1395.98279       133.257401      -4.69745398       118.347603       0.00000000      -3.24077299E-03  -1.07022710E-02  0.260990500    
   1662.46277       1475.33521       133.248291      -4.69339991       440.386322       0.00000000       9.97723546E-03  -1.67357810E-02  0.257787198    
   1591.08521       1477.53955       133.251984      -4.69328260       238.105850       0.00000000       7.57050049E-03  -3.16152796E-02  0.257064760    
   1458.22754       1476.31030       133.258850      -4.69333696       105.731682       0.00000000       9.68987960E-03  -2.21187770E-02  0.261662900    
   1494.20593       1496.05249       133.256973      -4.69232798       339.371277       0.00000000       4.93416237E-03  -1.28744096E-02  0.260863274    
   1235.84644       1534.46594       133.270309      -4.69034004       668.033264       0.00000000       1.22974962E-02  -2.29956694E-02  0.263452709    
   903.810364       1651.66638       133.287430      -4.68430042       516.438843       0.00000000       1.94726307E-02  -2.87475791E-02  0.254633009    
   1935.49585       1673.58386       133.234055      -4.68325615       242.183762       0.00000000       5.87961497E-03  -2.77371574E-02  0.253952742    
   267.053925       1742.44824       133.320358      -4.67956448       958.028198       0.00000000       1.44843627E-02  -2.75888108E-02  0.255648017    
   890.794617       1816.68640       133.288010      -4.67583513       108.365120       0.00000000       2.32690759E-02  -2.46382039E-02  0.257991165    
   732.102234       1902.98560       133.296188      -4.67138815       606.035034       0.00000000       1.99283250E-02  -2.45230831E-02  0.260188460    
   1239.89075       1944.39429       133.269867      -4.66931820       603.561584       0.00000000       1.58561729E-02  -2.09664702E-02  0.258051544    
   568.253113       2108.08569       133.304565      -4.66083717       124.048126       0.00000000       2.74512041E-02  -2.06126105E-02  0.272858888    
   816.582825       2133.79565       133.291687      -4.65954924       166.738159       0.00000000       1.44035695E-02  -2.32334845E-02  0.258459657    
   313.226837       2198.77246       133.317734      -4.65614223       1080.43262       0.00000000       1.45974206E-02  -2.68778671E-02  0.257970840    
   1963.72705       2222.70117       133.232269      -4.65509224       1244.01746       0.00000000       1.26022724E-02  -2.60748602E-02  0.257273614    
   1937.42688       2212.39136       133.233643      -4.65562010       290.233856       0.00000000       2.19852161E-02  -3.05417869E-02  0.256631613    
   99.8670731       2238.52710       133.328766      -4.65406609       590.501099       0.00000000       2.32530087E-02  -2.02628914E-02  0.255344689    
   541.095703       2257.22290       133.305893      -4.65317249       288.529236       0.00000000       2.29838789E-02  -3.43662687E-02  0.255063146    
   305.561646       2366.72192       133.318039      -4.64751053       482.685120       0.00000000       1.31386686E-02  -3.11251301E-02  0.262831002    
   1979.73865       2447.42407       133.231308      -4.64355469       380.308716       0.00000000       6.80488953E-03  -1.77089609E-02  0.259508997    
