 x y RA Dec SNR flag e1 e2 size
   1103.66785       118.512802       133.054474      -4.26380682       167.463562       0.00000000       4.54703066E-03  -4.11084145E-02  0.261977315    
   681.063416       143.294632       133.076202      -4.26242208       540.764160       0.00000000       1.45878782E-02  -3.42353210E-02  0.261102766    
   140.936127       241.588470       133.104019      -4.25720072       602.935364       0.00000000       6.05914835E-03  -6.27851859E-02  0.269646645    
   1363.90613       234.854980       133.041061      -4.25785255       126.141396       0.00000000       1.05906818E-02  -4.15624008E-02  0.264217854    
   1016.63440       272.540466       133.058914      -4.25581741       274.008667       0.00000000       2.43330374E-03  -3.73826921E-02  0.267081112    
   1876.11609       396.650482       133.014725      -4.24961329       272.126923       0.00000000       1.33649157E-02  -5.26612327E-02  0.261859834    
   199.986984       407.861115       133.100937      -4.24860620       455.709229       0.00000000       1.92382950E-02  -3.27429324E-02  0.267262816    
   1517.36401       427.821167       133.033142      -4.24791288       798.610229       0.00000000       1.09834205E-02  -3.93808037E-02  0.266451001    
   340.404510       426.041718       133.093689      -4.24770117       252.518372       0.00000000       1.53925326E-02  -4.33002375E-02  0.266502798    
   1803.16199       432.620697       133.018463      -4.24773645       568.166931       0.00000000       1.11639341E-02  -4.32011038E-02  0.267116904    
   1573.49084       460.089783       133.030243      -4.24625874       1013.75623       0.00000000       8.63351021E-03  -3.80894542E-02  0.266390085    
   1131.26636       463.992981       133.052963      -4.24594307       701.050354       0.00000000       1.20651303E-02  -3.78404595E-02  0.269063294    
   1915.92212       470.040009       133.012665      -4.24583054       127.241913       0.00000000       3.46181579E-02  -6.23284467E-02  0.263730973    
   1372.87000       534.344910       133.040527      -4.24236774       661.062622       0.00000000       8.37339647E-03  -3.72916274E-02  0.267001569    
   1834.88098       565.145630       133.016800      -4.24089479       513.160095       0.00000000       1.35438610E-02  -3.92363109E-02  0.272724926    
   1538.12329       573.976929       133.032043      -4.24036169       393.859619       0.00000000       9.26932227E-03  -2.83087846E-02  0.267191112    
   40.1287537       599.137573       133.109131      -4.23866034       204.338074       0.00000000       8.01423378E-03  -3.21761109E-02  0.266429812    
   83.8712463       613.407471       133.106873      -4.23793316       849.122559       0.00000000       2.53601987E-02  -2.97990497E-02  0.264036208    
   1405.21570       727.140869       133.038834      -4.23240709       488.278656       0.00000000       1.37891052E-02  -4.07723039E-02  0.264549643    
   1510.67847       745.446289       133.033417      -4.23148966       218.559189       0.00000000       1.00756753E-02  -4.43675704E-02  0.266620755    
   473.637909       775.123962       133.086746      -4.22966719       281.447327       0.00000000       2.34532580E-02  -3.82951647E-02  0.272075355    
   679.456970       778.830261       133.076141      -4.22953272       334.828979       0.00000000       1.33605935E-02  -4.63498905E-02  0.262251228    
   783.022949       822.505127       133.070801      -4.22730207       217.347015       0.00000000       7.17468327E-04  -5.40335625E-02  0.267228186    
   1211.45264       852.043030       133.048767      -4.22589445       538.190857       0.00000000       9.75663122E-03  -4.31041792E-02  0.265984327    
   1579.25464       873.274658       133.029861      -4.22489977       711.756226       0.00000000       1.54522322E-02  -3.96423414E-02  0.267318398    
   1937.69409       886.775818       133.011475      -4.22430134       236.598312       0.00000000       9.50258691E-03  -4.57505025E-02  0.268526673    
   851.994507       886.968628       133.067245      -4.22398663       109.026627       0.00000000      -1.80228297E-02  -3.13853100E-02  0.274795920    
   904.420471       917.805603       133.064545      -4.22240639       130.323837       0.00000000       1.27116647E-02  -2.95690633E-02  0.260035068    
   1676.34497       961.254272       133.024857      -4.22037935       114.601952       0.00000000       1.38854170E-02  -3.93225439E-02  0.266331673    
   79.5097656       1011.87720       133.107010      -4.21729994       274.521759       0.00000000       1.39050661E-02  -2.57813223E-02  0.269604772    
   300.614441       1072.83325       133.095612      -4.21420860       982.386353       0.00000000       1.61572099E-02  -3.39395106E-02  0.268981904    
   1262.48267       1063.62305       133.046097      -4.21496820       343.907654       0.00000000       1.02051897E-02  -4.15273570E-02  0.269878179    
   1237.87402       1085.49707       133.047363      -4.21382952       238.341675       0.00000000       2.70350799E-02  -3.07849627E-02  0.265721202    
   419.312561       1128.37231       133.089478      -4.21136904       456.138824       0.00000000       1.41630471E-02  -3.12893502E-02  0.265918940    
   1562.95166       1149.90759       133.030655      -4.21059561       118.676079       0.00000000       1.21645527E-02  -5.73122948E-02  0.267754436    
   1249.34583       1293.45398       133.046738      -4.20308018       179.590637       0.00000000       2.60456223E-02  -4.43965718E-02  0.264374942    
   748.282593       1300.01111       133.072510      -4.20258713       170.936493       0.00000000       1.66396406E-02  -4.19889651E-02  0.261835158    
   1824.03430       1303.73816       133.017227      -4.20272350       111.263191       0.00000000       2.13586520E-02  -4.25476469E-02  0.269425988    
   2014.10486       1353.38477       133.007462      -4.20021582       570.372925       0.00000000       1.96805242E-02  -4.54727784E-02  0.268806756    
   1762.62134       1359.61951       133.020370      -4.19981718       485.621033       0.00000000       1.46334078E-02  -3.40218097E-02  0.272347897    
   1344.69885       1362.42639       133.041824      -4.19954348       395.184509       0.00000000       8.15100409E-03  -4.50724103E-02  0.274865210    
   35.0049782       1417.83228       133.109238      -4.19626999       155.316986       0.00000000       1.50925582E-02  -4.42952439E-02  0.266250193    
   598.143005       1556.25330       133.080185      -4.18928337       534.428772       0.00000000       1.80422030E-02  -4.04494368E-02  0.260573715    
   452.408234       1550.65576       133.087692      -4.18952608       191.832169       0.00000000       2.20458396E-02  -3.33884694E-02  0.259141505    
   771.345459       1591.51453       133.071274      -4.18751526       805.129272       0.00000000       8.54195096E-03  -3.61523107E-02  0.266739130    
   1395.39673       1584.95703       133.039185      -4.18805599       313.821381       0.00000000       1.18321273E-02  -4.12563346E-02  0.268657386    
   982.386536       1596.32141       133.060410      -4.18733454       287.646057       0.00000000       5.75491879E-03  -3.87995131E-02  0.266199619    
   1218.83252       1619.13330       133.048248      -4.18623209       1200.33362       0.00000000       1.30183492E-02  -3.32191177E-02  0.266573966    
   707.117432       1623.36548       133.074570      -4.18584681       1284.37439       0.00000000       9.18248948E-03  -3.52073051E-02  0.265811294    
   579.682129       1643.96265       133.081131      -4.18473959       336.784088       0.00000000      -3.92402377E-04  -3.27978097E-02  0.270104557    
   1625.10437       1664.59570       133.027374      -4.18401480       1042.73511       0.00000000       9.55735054E-03  -4.19388153E-02  0.266728252    
   1408.31750       1665.84619       133.038498      -4.18387938       485.069275       0.00000000       4.96233441E-03  -3.84666808E-02  0.267358243    
   1493.24805       1709.44934       133.034134      -4.18165350       459.318634       0.00000000       2.09004693E-02  -3.98187526E-02  0.266922265    
   1395.33032       1738.94592       133.039169      -4.18009663       627.854492       0.00000000       3.29124019E-03  -4.19736132E-02  0.268724561    
   1495.03687       1812.41528       133.034027      -4.17633295       612.997192       0.00000000       9.13846120E-03  -3.60394828E-02  0.270047545    
   1832.17456       1852.25891       133.016724      -4.17438793       114.021126       0.00000000       7.54507584E-03  -1.77324694E-02  0.271981657    
   1745.57092       1871.00415       133.021164      -4.17339039       140.065079       0.00000000       1.88204050E-02  -4.98111248E-02  0.260440707    
   368.967255       1925.32751       133.091934      -4.17011356       100.660477       0.00000000       1.57306958E-02  -2.74640825E-02  0.271910012    
